2025-07-16 20:56:52,780 - INFO - 成功加载预训练embedding
2025-07-16 20:56:52,886 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-16 20:56:52,887 - INFO - 开始加载数据...
2025-07-16 20:56:54,216 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-16 20:56:54,217 - INFO - 成功加载2条规则
2025-07-16 20:56:54,218 - INFO - 数据加载完成
2025-07-16 20:56:54,229 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-16 20:56:54,370 - INFO - 收集到 1299 个anchor
2025-07-16 20:56:54,370 - INFO - 开始批量匹配，共1299个anchor
2025-07-16 20:56:54,371 - INFO - 处理第1/1299个anchor
2025-07-16 20:56:54,418 - INFO - 步骤 1: 添加边 ('01974062', '07370671', '_derivationally_related_form'), 当前相似度: 0.2023
2025-07-16 20:56:55,530 - INFO - 步骤 3: 添加边 ('04826771', '04826235', '_hypernym'), 当前相似度: 0.8990
2025-07-16 20:56:55,565 - INFO - 匹配成功: anchor ('01781478', '_also_see', '01783158'), 得分: 0.7561
2025-07-16 20:56:55,637 - INFO - 步骤 1: 添加边 ('01781478', '02578235', '_also_see'), 当前相似度: 0.2575
2025-07-16 20:56:55,729 - INFO - 步骤 2: 添加边 ('01781478', '04826771', '_derivationally_related_form'), 当前相似度: 0.9263
2025-07-16 20:56:55,876 - INFO - 步骤 3: 添加边 ('04826999', '04826771', '_hypernym'), 当前相似度: 0.9312
2025-07-16 20:56:55,930 - INFO - 匹配成功: anchor ('01781478', '_also_see', '02513269'), 得分: 0.8091
2025-07-16 20:56:56,053 - INFO - 步骤 1: 添加边 ('01781478', '01783158', '_also_see'), 当前相似度: 0.2413
2025-07-16 20:56:56,125 - INFO - 步骤 2: 添加边 ('04826771', '01781478', '_derivationally_related_form'), 当前相似度: 0.9553
2025-07-16 20:56:56,180 - INFO - 步骤 3: 添加边 ('01781478', '02513269', '_also_see'), 当前相似度: 0.9543
2025-07-16 20:56:56,207 - INFO - 匹配成功: anchor ('01781478', '_also_see', '02578235'), 得分: 0.8076
2025-07-16 20:56:56,298 - INFO - 步骤 1: 添加边 ('01781478', '01783158', '_also_see'), 当前相似度: 0.2420
2025-07-16 20:56:56,364 - INFO - 步骤 2: 添加边 ('02053818', '02055062', '_also_see'), 当前相似度: 0.9189
2025-07-16 20:56:56,432 - INFO - 步骤 3: 添加边 ('01781478', '02578235', '_also_see'), 当前相似度: 0.9548
2025-07-16 20:56:56,457 - INFO - 匹配成功: anchor ('01781478', '_also_see', '02055062'), 得分: 0.7778
2025-07-16 20:56:56,571 - INFO - 步骤 1: 添加边 ('00452512', '01194938', '_also_see'), 当前相似度: 0.2061
2025-07-16 20:56:56,638 - INFO - 步骤 2: 添加边 ('01194938', '04999401', '_derivationally_related_form'), 当前相似度: 0.9046
2025-07-16 20:56:56,705 - INFO - 步骤 3: 添加边 ('01194938', '00126264', '_hypernym'), 当前相似度: 0.9498
2025-07-16 20:56:56,735 - INFO - 匹配成功: anchor ('00452512', '_also_see', '01695567'), 得分: 0.7992
2025-07-16 20:56:56,824 - INFO - 步骤 1: 添加边 ('01194938', '04999401', '_derivationally_related_form'), 当前相似度: 0.1752
2025-07-16 20:56:56,890 - INFO - 步骤 2: 添加边 ('00452512', '00402535', '_derivationally_related_form'), 当前相似度: 0.8500
2025-07-16 20:56:56,958 - INFO - 步骤 3: 添加边 ('01194938', '00126264', '_hypernym'), 当前相似度: 0.8322
2025-07-16 20:56:57,006 - INFO - 匹配成功: anchor ('00452512', '_also_see', '01194938'), 得分: 0.7516
2025-07-16 20:56:57,065 - INFO - 步骤 1: 添加边 ('00612114', '00146572', '_derivationally_related_form'), 当前相似度: 0.2182
2025-07-16 20:56:57,119 - INFO - 步骤 2: 添加边 ('00146572', '02032634', '_derivationally_related_form'), 当前相似度: 0.8829
2025-07-16 20:56:57,239 - INFO - 步骤 3: 添加边 ('00146572', '00368847', '_derivationally_related_form'), 当前相似度: 0.9146
2025-07-16 20:56:57,288 - INFO - 匹配成功: anchor ('01718867', '_also_see', '00612114'), 得分: 0.7798
2025-07-16 20:56:57,418 - INFO - 步骤 1: 添加边 ('00612652', '02032415', '_derivationally_related_form'), 当前相似度: 0.1898
2025-07-16 20:56:57,510 - INFO - 步骤 2: 添加边 ('02032415', '00612652', '_derivationally_related_form'), 当前相似度: 0.9485
2025-07-16 20:56:57,726 - INFO - 步骤 3: 添加边 ('02032415', '01831531', '_hypernym'), 当前相似度: 0.9336
2025-07-16 20:56:57,773 - INFO - 匹配成功: anchor ('01718867', '_also_see', '00612652'), 得分: 0.8030
2025-07-16 20:56:57,944 - INFO - 步骤 1: 添加边 ('00612114', '02710402', '_derivationally_related_form'), 当前相似度: 0.2646
2025-07-16 20:56:58,038 - INFO - 步骤 2: 添加边 ('02710402', '07414740', '_derivationally_related_form'), 当前相似度: 0.9276
2025-07-16 20:56:58,295 - INFO - 步骤 3: 添加边 ('07414740', '02710402', '_derivationally_related_form'), 当前相似度: 0.9528
2025-07-16 20:56:58,324 - INFO - 匹配成功: anchor ('00612114', '_also_see', '01718867'), 得分: 0.8070
2025-07-16 20:56:58,384 - INFO - 步骤 1: 添加边 ('00631391', '04802198', '_derivationally_related_form'), 当前相似度: 0.2211
2025-07-16 20:56:58,429 - INFO - 步骤 2: 添加边 ('02034828', '01878466', '_also_see'), 当前相似度: 0.9572
2025-07-16 20:56:58,480 - INFO - 步骤 3: 添加边 ('04802198', '04723816', '_hypernym'), 当前相似度: 0.9323
2025-07-16 20:56:58,503 - INFO - 匹配成功: anchor ('00631391', '_also_see', '01878466'), 得分: 0.8139
2025-07-16 20:56:58,571 - INFO - 步骤 1: 添加边 ('00631391', '01878466', '_also_see'), 当前相似度: 0.1757
2025-07-16 20:56:58,649 - INFO - 步骤 2: 添加边 ('01837744', '00021766', '_also_see'), 当前相似度: 0.9252
2025-07-16 20:56:58,726 - INFO - 步骤 3: 添加边 ('01878466', '04898437', '_derivationally_related_form'), 当前相似度: 0.9355
2025-07-16 20:56:58,815 - INFO - 匹配成功: anchor ('00631391', '_also_see', '00021766'), 得分: 0.8064
2025-07-16 20:56:58,902 - INFO - 步骤 1: 添加边 ('04898437', '01878466', '_derivationally_related_form'), 当前相似度: 0.2265
2025-07-16 20:56:58,960 - INFO - 步骤 2: 添加边 ('01878466', '00631391', '_also_see'), 当前相似度: 0.9251
2025-07-16 20:56:59,028 - INFO - 步骤 3: 添加边 ('04899201', '04898437', '_hypernym'), 当前相似度: 0.8740
2025-07-16 20:56:59,059 - INFO - 匹配成功: anchor ('01878466', '_also_see', '02034828'), 得分: 0.7833
2025-07-16 20:56:59,116 - INFO - 步骤 1: 添加边 ('04898437', '01878466', '_derivationally_related_form'), 当前相似度: 0.2252
2025-07-16 20:56:59,165 - INFO - 步骤 2: 添加边 ('02034828', '01878466', '_also_see'), 当前相似度: 0.8961
2025-07-16 20:56:59,222 - INFO - 步骤 3: 添加边 ('04899031', '04898437', '_hypernym'), 当前相似度: 0.9404
2025-07-16 20:56:59,243 - INFO - 匹配成功: anchor ('01878466', '_also_see', '00631391'), 得分: 0.8026
2025-07-16 20:56:59,311 - INFO - 步骤 1: 添加边 ('00051045', '04792357', '_derivationally_related_form'), 当前相似度: 0.2955
2025-07-16 20:56:59,359 - INFO - 步骤 2: 添加边 ('02080577', '04792127', '_derivationally_related_form'), 当前相似度: 0.9016
2025-07-16 20:56:59,409 - INFO - 步骤 3: 添加边 ('04792127', '02080577', '_derivationally_related_form'), 当前相似度: 0.9077
2025-07-16 20:56:59,427 - INFO - 匹配成功: anchor ('00051045', '_also_see', '02080577'), 得分: 0.7790
2025-07-16 20:56:59,494 - INFO - 步骤 1: 添加边 ('00631398', '00630380', '_hypernym'), 当前相似度: 0.1700
2025-07-16 20:56:59,548 - INFO - 步骤 2: 添加边 ('00630380', '05785885', '_derivationally_related_form'), 当前相似度: 0.8959
2025-07-16 20:56:59,612 - INFO - 步骤 3: 添加边 ('00630380', '05785508', '_derivationally_related_form'), 当前相似度: 0.9173
2025-07-16 20:56:59,633 - INFO - 匹配成功: anchor ('00628491', '_also_see', '00630380'), 得分: 0.7707
2025-07-16 20:56:59,696 - INFO - 步骤 1: 添加边 ('01634142', '05634219', '_derivationally_related_form'), 当前相似度: 0.2121
2025-07-16 20:56:59,751 - INFO - 步骤 2: 添加边 ('05634219', '01634142', '_derivationally_related_form'), 当前相似度: 0.9288
2025-07-16 20:56:59,804 - INFO - 步骤 3: 添加边 ('00628491', '05786372', '_derivationally_related_form'), 当前相似度: 0.9147
2025-07-16 20:56:59,824 - INFO - 匹配成功: anchor ('00628491', '_also_see', '01634142'), 得分: 0.8053
2025-07-16 20:56:59,874 - INFO - 步骤 1: 添加边 ('00246217', '00803394', '_derivationally_related_form'), 当前相似度: 0.2203
2025-07-16 20:56:59,922 - INFO - 步骤 2: 添加边 ('00488225', '00803394', '_has_part'), 当前相似度: 0.8775
2025-07-16 20:56:59,972 - INFO - 步骤 3: 添加边 ('00803394', '00246217', '_derivationally_related_form'), 当前相似度: 0.8884
2025-07-16 20:56:59,990 - INFO - 匹配成功: anchor ('00246217', '_also_see', '01139623'), 得分: 0.8041
2025-07-16 20:57:00,098 - INFO - 步骤 1: 添加边 ('00014742', '01177505', '_also_see'), 当前相似度: 0.2260
2025-07-16 20:57:00,158 - INFO - 步骤 2: 添加边 ('02649830', '01054545', '_derivationally_related_form'), 当前相似度: 0.8672
2025-07-16 20:57:00,216 - INFO - 步骤 3: 添加边 ('01055165', '01054545', '_hypernym'), 当前相似度: 0.9389
2025-07-16 20:57:00,237 - INFO - 匹配成功: anchor ('02649830', '_also_see', '01177505'), 得分: 0.7661
2025-07-16 20:57:00,311 - INFO - 步骤 1: 添加边 ('00014742', '01177314', '_also_see'), 当前相似度: 0.3377
2025-07-16 20:57:00,362 - INFO - 步骤 2: 添加边 ('01177314', '01176897', '_hypernym'), 当前相似度: 0.8706
2025-07-16 20:57:00,422 - INFO - 步骤 3: 添加边 ('01176897', '03201208', '_derivationally_related_form'), 当前相似度: 0.9076
2025-07-16 20:57:00,440 - INFO - 匹配成功: anchor ('02649830', '_also_see', '01177314'), 得分: 0.7925
2025-07-16 20:57:00,498 - INFO - 步骤 1: 添加边 ('00628491', '01634142', '_also_see'), 当前相似度: 0.2306
2025-07-16 20:57:00,537 - INFO - 步骤 2: 添加边 ('05634219', '01634142', '_derivationally_related_form'), 当前相似度: 0.9145
2025-07-16 20:57:00,594 - INFO - 步骤 3: 添加边 ('01637633', '01636397', '_hypernym'), 当前相似度: 0.9488
2025-07-16 20:57:00,613 - INFO - 匹配成功: anchor ('01637633', '_also_see', '01634142'), 得分: 0.7843
2025-07-16 20:57:00,703 - INFO - 步骤 1: 添加边 ('00350380', '02034300', '_derivationally_related_form'), 当前相似度: 0.2421
2025-07-16 20:57:00,751 - INFO - 步骤 2: 添加边 ('00350380', '02064887', '_derivationally_related_form'), 当前相似度: 0.8566
2025-07-16 20:57:00,818 - INFO - 步骤 3: 添加边 ('00350380', '00350030', '_hypernym'), 当前相似度: 0.9256
2025-07-16 20:57:00,846 - INFO - 匹配成功: anchor ('01907258', '_also_see', '02034300'), 得分: 0.8085
2025-07-16 20:57:00,914 - INFO - 步骤 1: 添加边 ('00897564', '09769345', '_derivationally_related_form'), 当前相似度: 0.2051
2025-07-16 20:57:00,964 - INFO - 步骤 2: 添加边 ('09769345', '00989201', '_derivationally_related_form'), 当前相似度: 0.9344
2025-07-16 20:57:01,029 - INFO - 步骤 3: 添加边 ('09769345', '00897564', '_derivationally_related_form'), 当前相似度: 0.9540
2025-07-16 20:57:01,046 - INFO - 匹配成功: anchor ('01907258', '_also_see', '00897564'), 得分: 0.8053
2025-07-16 20:57:01,142 - INFO - 步骤 1: 添加边 ('00019131', '00604617', '_also_see'), 当前相似度: 0.3400
2025-07-16 20:57:01,204 - INFO - 步骤 2: 添加边 ('04718563', '00604617', '_derivationally_related_form'), 当前相似度: 0.8666
2025-07-16 20:57:01,283 - INFO - 步骤 3: 添加边 ('00604617', '02729965', '_derivationally_related_form'), 当前相似度: 0.7858
2025-07-16 20:57:01,302 - INFO - 匹配成功: anchor ('00931555', '_also_see', '00604617'), 得分: 0.7524
2025-07-16 20:57:01,393 - INFO - 步骤 1: 添加边 ('00064479', '01870889', '_also_see'), 当前相似度: 0.2164
2025-07-16 20:57:01,463 - INFO - 步骤 2: 添加边 ('00064479', '00931555', '_also_see'), 当前相似度: 0.8990
2025-07-16 20:57:01,526 - INFO - 步骤 3: 添加边 ('00064479', '05160796', '_derivationally_related_form'), 当前相似度: 0.9306
2025-07-16 20:57:01,547 - INFO - 匹配成功: anchor ('00931555', '_also_see', '00064479'), 得分: 0.7924
2025-07-16 20:57:01,622 - INFO - 步骤 1: 添加边 ('02495922', '01870889', '_also_see'), 当前相似度: 0.2445
2025-07-16 20:57:01,685 - INFO - 步骤 2: 添加边 ('01870889', '00064479', '_also_see'), 当前相似度: 0.9160
2025-07-16 20:57:01,759 - INFO - 步骤 3: 添加边 ('01865197', '01870889', '_also_see'), 当前相似度: 0.9437
2025-07-16 20:57:01,792 - INFO - 匹配成功: anchor ('00931555', '_also_see', '02495922'), 得分: 0.8188
2025-07-16 20:57:01,876 - INFO - 步骤 1: 添加边 ('00604617', '00931555', '_also_see'), 当前相似度: 0.2421
2025-07-16 20:57:01,959 - INFO - 步骤 2: 添加边 ('04718563', '00604617', '_derivationally_related_form'), 当前相似度: 0.9359
2025-07-16 20:57:02,072 - INFO - 步骤 3: 添加边 ('04718563', '04715487', '_hypernym'), 当前相似度: 0.8640
2025-07-16 20:57:02,101 - INFO - 匹配成功: anchor ('00604617', '_also_see', '00019131'), 得分: 0.7919
2025-07-16 20:57:02,185 - INFO - 步骤 1: 添加边 ('00019131', '00604617', '_also_see'), 当前相似度: 0.2224
2025-07-16 20:57:02,247 - INFO - 步骤 2: 添加边 ('00604617', '02729965', '_derivationally_related_form'), 当前相似度: 0.9411
2025-07-16 20:57:02,329 - INFO - 步骤 3: 添加边 ('02729965', '03183080', '_hypernym'), 当前相似度: 0.9001
2025-07-16 20:57:02,354 - INFO - 匹配成功: anchor ('00604617', '_also_see', '00931555'), 得分: 0.7790
2025-07-16 20:57:02,453 - INFO - 步骤 1: 添加边 ('04764741', '00485711', '_derivationally_related_form'), 当前相似度: 0.2546
2025-07-16 20:57:02,525 - INFO - 步骤 2: 添加边 ('04764741', '00492677', '_derivationally_related_form'), 当前相似度: 0.8775
2025-07-16 20:57:02,584 - INFO - 步骤 3: 添加边 ('00492677', '04764741', '_derivationally_related_form'), 当前相似度: 0.9164
2025-07-16 20:57:02,604 - INFO - 匹配成功: anchor ('01672607', '_also_see', '00485711'), 得分: 0.7859
2025-07-16 20:57:02,700 - INFO - 步骤 1: 添加边 ('00485711', '04764741', '_derivationally_related_form'), 当前相似度: 0.2103
2025-07-16 20:57:02,771 - INFO - 步骤 2: 添加边 ('00492677', '04764741', '_derivationally_related_form'), 当前相似度: 0.8656
2025-07-16 20:57:02,848 - INFO - 步骤 3: 添加边 ('01672607', '00485711', '_also_see'), 当前相似度: 0.8664
2025-07-16 20:57:02,872 - INFO - 匹配成功: anchor ('00485711', '_also_see', '01672607'), 得分: 0.7652
2025-07-16 20:57:02,976 - INFO - 步骤 1: 添加边 ('01239619', '07338681', '_derivationally_related_form'), 当前相似度: 0.2684
2025-07-16 20:57:03,048 - INFO - 步骤 2: 添加边 ('07338681', '01239619', '_derivationally_related_form'), 当前相似度: 0.9368
2025-07-16 20:57:03,148 - INFO - 步骤 3: 添加边 ('02918595', '01239619', '_derivationally_related_form'), 当前相似度: 0.9359
2025-07-16 20:57:03,214 - INFO - 匹配成功: anchor ('01239619', '_also_see', '01240308'), 得分: 0.7937
2025-07-16 20:57:03,347 - INFO - 步骤 1: 添加边 ('01725712', '07480896', '_derivationally_related_form'), 当前相似度: 0.2033
2025-07-16 20:57:03,433 - INFO - 步骤 2: 添加边 ('01257145', '01256332', '_similar_to'), 当前相似度: 0.9512
2025-07-16 20:57:03,484 - INFO - 步骤 3: 添加边 ('04687119', '01257145', '_derivationally_related_form'), 当前相似度: 0.9265
2025-07-16 20:57:03,514 - INFO - 匹配成功: anchor ('01725712', '_also_see', '01256332'), 得分: 0.8160
2025-07-16 20:57:03,584 - INFO - 步骤 1: 添加边 ('02530861', '00853776', '_also_see'), 当前相似度: 0.3055
2025-07-16 20:57:03,644 - INFO - 步骤 2: 添加边 ('02530861', '07544647', '_derivationally_related_form'), 当前相似度: 0.9661
2025-07-16 20:57:03,696 - INFO - 步骤 3: 添加边 ('07545303', '07544647', '_hypernym'), 当前相似度: 0.9116
2025-07-16 20:57:03,719 - INFO - 匹配成功: anchor ('01725712', '_also_see', '00853776'), 得分: 0.7881
2025-07-16 20:57:03,775 - INFO - 步骤 1: 添加边 ('00853776', '01725712', '_also_see'), 当前相似度: 0.2231
2025-07-16 20:57:03,840 - INFO - 步骤 2: 添加边 ('02530861', '00853776', '_also_see'), 当前相似度: 0.8950
2025-07-16 20:57:03,891 - INFO - 步骤 3: 添加边 ('02530861', '07544647', '_derivationally_related_form'), 当前相似度: 0.9080
2025-07-16 20:57:03,914 - INFO - 匹配成功: anchor ('01256332', '_also_see', '01725712'), 得分: 0.7901
2025-07-16 20:57:03,984 - INFO - 步骤 1: 添加边 ('00634906', '06743506', '_derivationally_related_form'), 当前相似度: 0.2738
2025-07-16 20:57:04,043 - INFO - 步骤 2: 添加边 ('00636279', '06743506', '_derivationally_related_form'), 当前相似度: 0.9260
2025-07-16 20:57:04,106 - INFO - 步骤 3: 添加边 ('00634906', '10458111', '_derivationally_related_form'), 当前相似度: 0.9388
2025-07-16 20:57:04,135 - INFO - 匹配成功: anchor ('00637259', '_also_see', '00634906'), 得分: 0.8121
2025-07-16 20:57:04,211 - INFO - 步骤 1: 添加边 ('14001348', '00712708', '_derivationally_related_form'), 当前相似度: 0.2801
2025-07-16 20:57:04,263 - INFO - 步骤 2: 添加边 ('14001728', '14001348', '_hypernym'), 当前相似度: 0.9000
2025-07-16 20:57:04,320 - INFO - 步骤 3: 添加边 ('00712708', '14001348', '_derivationally_related_form'), 当前相似度: 0.9011
2025-07-16 20:57:04,339 - INFO - 匹配成功: anchor ('00637259', '_also_see', '00712708'), 得分: 0.7822
2025-07-16 20:57:04,431 - INFO - 步骤 1: 添加边 ('04819026', '00532892', '_derivationally_related_form'), 当前相似度: 0.2069
2025-07-16 20:57:04,489 - INFO - 步骤 2: 添加边 ('04820258', '04819026', '_hypernym'), 当前相似度: 0.9225
2025-07-16 20:57:04,562 - INFO - 步骤 3: 添加边 ('00532892', '00588221', '_derivationally_related_form'), 当前相似度: 0.9027
2025-07-16 20:57:04,594 - INFO - 匹配成功: anchor ('00532892', '_also_see', '00428404'), 得分: 0.8130
2025-07-16 20:57:04,678 - INFO - 步骤 1: 添加边 ('00589624', '07538965', '_derivationally_related_form'), 当前相似度: 0.2696
2025-07-16 20:57:04,735 - INFO - 步骤 2: 添加边 ('07538965', '07486628', '_hypernym'), 当前相似度: 0.9239
2025-07-16 20:57:04,825 - INFO - 步骤 3: 添加边 ('07486628', '07484265', '_hypernym'), 当前相似度: 0.8622
2025-07-16 20:57:04,857 - INFO - 匹配成功: anchor ('00589624', '_also_see', '01149494'), 得分: 0.7845
2025-07-16 20:57:04,911 - INFO - 步骤 1: 添加边 ('01886407', '02360448', '_also_see'), 当前相似度: 0.2746
2025-07-16 20:57:04,967 - INFO - 步骤 2: 添加边 ('01886407', '02523275', '_also_see'), 当前相似度: 0.9158
2025-07-16 20:57:05,034 - INFO - 步骤 3: 添加边 ('02523275', '02094755', '_also_see'), 当前相似度: 0.8418
2025-07-16 20:57:05,054 - INFO - 匹配成功: anchor ('02523275', '_also_see', '01886407'), 得分: 0.7565
2025-07-16 20:57:05,121 - INFO - 步骤 1: 添加边 ('02523275', '05042871', '_derivationally_related_form'), 当前相似度: 0.2001
2025-07-16 20:57:05,176 - INFO - 步骤 2: 添加边 ('05043973', '05042871', '_hypernym'), 当前相似度: 0.9677
2025-07-16 20:57:05,237 - INFO - 步骤 3: 添加边 ('02094755', '01886407', '_also_see'), 当前相似度: 0.9324
2025-07-16 20:57:05,262 - INFO - 匹配成功: anchor ('02523275', '_also_see', '02094755'), 得分: 0.8174
2025-07-16 20:57:05,323 - INFO - 步骤 1: 添加边 ('02523275', '05042871', '_derivationally_related_form'), 当前相似度: 0.2078
2025-07-16 20:57:05,385 - INFO - 步骤 2: 添加边 ('14541044', '02058794', '_derivationally_related_form'), 当前相似度: 0.9374
2025-07-16 20:57:05,455 - INFO - 步骤 3: 添加边 ('14541044', '00007347', '_hypernym'), 当前相似度: 0.9281
2025-07-16 20:57:05,476 - INFO - 匹配成功: anchor ('02523275', '_also_see', '02058794'), 得分: 0.8011
2025-07-16 20:57:05,552 - INFO - 步骤 1: 添加边 ('02523275', '02094755', '_also_see'), 当前相似度: 0.2246
2025-07-16 20:57:05,599 - INFO - 步骤 2: 添加边 ('01886407', '02094755', '_also_see'), 当前相似度: 0.9191
2025-07-16 20:57:05,653 - INFO - 步骤 3: 添加边 ('02094755', '01886407', '_also_see'), 当前相似度: 0.8915
2025-07-16 20:57:05,671 - INFO - 匹配成功: anchor ('02523275', '_also_see', '02360448'), 得分: 0.8030
2025-07-16 20:57:05,715 - INFO - 步骤 1: 添加边 ('04872531', '01309991', '_derivationally_related_form'), 当前相似度: 0.2601
2025-07-16 20:57:05,769 - INFO - 步骤 2: 添加边 ('01309991', '04872531', '_derivationally_related_form'), 当前相似度: 0.9469
2025-07-16 20:57:05,819 - INFO - 步骤 3: 添加边 ('01309991', '02271544', '_also_see'), 当前相似度: 0.9135
2025-07-16 20:57:05,832 - INFO - 匹配成功: anchor ('01309991', '_also_see', '02179279'), 得分: 0.7778
2025-07-16 20:57:05,892 - INFO - 步骤 1: 添加边 ('01309991', '02179279', '_also_see'), 当前相似度: 0.2044
2025-07-16 20:57:05,936 - INFO - 步骤 2: 添加边 ('02179279', '02176268', '_hypernym'), 当前相似度: 0.8825
2025-07-16 20:57:05,988 - INFO - 步骤 3: 添加边 ('04872531', '01309991', '_derivationally_related_form'), 当前相似度: 0.9149
2025-07-16 20:57:06,012 - INFO - 匹配成功: anchor ('01309991', '_also_see', '02271544'), 得分: 0.7859
2025-07-16 20:57:06,075 - INFO - 步骤 1: 添加边 ('02684453', '00781000', '_hypernym'), 当前相似度: 0.2959
2025-07-16 20:57:06,124 - INFO - 步骤 2: 添加边 ('01017987', '00781000', '_derivationally_related_form'), 当前相似度: 0.8899
2025-07-16 20:57:06,184 - INFO - 步骤 3: 添加边 ('00781000', '00962447', '_hypernym'), 当前相似度: 0.8691
2025-07-16 20:57:06,202 - INFO - 匹配成功: anchor ('01835496', '_also_see', '00781000'), 得分: 0.7883
2025-07-16 20:57:06,258 - INFO - 步骤 1: 添加边 ('02052226', '02051694', '_hypernym'), 当前相似度: 0.2005
2025-07-16 20:57:06,314 - INFO - 步骤 2: 添加边 ('02053829', '02051694', '_hypernym'), 当前相似度: 0.8669
2025-07-16 20:57:06,365 - INFO - 步骤 3: 添加边 ('02051694', '01835496', '_hypernym'), 当前相似度: 0.8830
2025-07-16 20:57:06,383 - INFO - 匹配成功: anchor ('01835496', '_also_see', '02051694'), 得分: 0.7467
2025-07-16 20:57:06,429 - INFO - 步骤 1: 添加边 ('01970646', '06095022', '_synset_domain_topic_of'), 当前相似度: 0.2408
2025-07-16 20:57:06,483 - INFO - 步骤 2: 添加边 ('01835496', '07311115', '_derivationally_related_form'), 当前相似度: 0.9359
2025-07-16 20:57:06,537 - INFO - 步骤 3: 添加边 ('07312221', '07311115', '_hypernym'), 当前相似度: 0.9381
2025-07-16 20:57:06,553 - INFO - 匹配成功: anchor ('01835496', '_also_see', '01970646'), 得分: 0.7612
2025-07-16 20:57:06,605 - INFO - 步骤 1: 添加边 ('01968569', '00324384', '_derivationally_related_form'), 当前相似度: 0.2497
2025-07-16 20:57:06,659 - INFO - 步骤 2: 添加边 ('00324384', '00018158', '_derivationally_related_form'), 当前相似度: 0.8868
