2025-07-16 20:47:55,846 - INFO - 成功加载预训练embedding
2025-07-16 20:47:55,946 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-16 20:47:55,947 - INFO - 开始加载数据...
2025-07-16 20:47:57,127 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-16 20:47:57,128 - INFO - 成功加载2条规则
2025-07-16 20:47:57,129 - INFO - 数据加载完成
2025-07-16 20:47:57,140 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-16 20:47:57,298 - INFO - 收集到 1299 个anchor
2025-07-16 20:47:57,298 - INFO - 开始批量匹配，共1299个anchor
2025-07-16 20:47:57,298 - INFO - 处理第1/1299个anchor
2025-07-16 20:47:57,383 - INFO - 步骤 1: 添加边 ('01974062', '07370671', '_derivationally_related_form'), 当前相似度: 0.3288
2025-07-16 20:48:03,246 - INFO - 步骤 1: 添加边 ('00628491', '00630380', '_also_see'), 当前相似度: 0.3673
2025-07-16 20:48:03,299 - INFO - 步骤 2: 添加边 ('00628491', '05786372', '_derivationally_related_form'), 当前相似度: 0.8767
2025-07-16 20:48:03,353 - INFO - 步骤 3: 添加边 ('00739340', '00628491', '_hypernym'), 当前相似度: 0.8938
2025-07-16 20:48:03,370 - INFO - 匹配成功: anchor ('00628491', '_also_see', '01634142'), 得分: 0.7842
2025-07-16 20:48:03,440 - INFO - 步骤 1: 添加边 ('00803394', '00246217', '_derivationally_related_form'), 当前相似度: 0.3644
2025-07-16 20:48:03,484 - INFO - 步骤 2: 添加边 ('00246217', '00803394', '_derivationally_related_form'), 当前相似度: 0.8897
2025-07-16 20:48:03,522 - INFO - 步骤 3: 添加边 ('05860200', '00246217', '_derivationally_related_form'), 当前相似度: 0.8668
2025-07-16 20:48:03,581 - INFO - 步骤 1: 添加边 ('02649830', '01177314', '_also_see'), 当前相似度: 0.3276
2025-07-16 20:48:03,618 - INFO - 步骤 2: 添加边 ('02649830', '02655135', '_hypernym'), 当前相似度: 0.9347
2025-07-16 20:48:03,679 - INFO - 步骤 3: 添加边 ('02649830', '03259505', '_derivationally_related_form'), 当前相似度: 0.9485
2025-07-16 20:48:03,704 - INFO - 匹配成功: anchor ('02649830', '_also_see', '01177505'), 得分: 0.7985
2025-07-16 20:48:03,754 - INFO - 步骤 1: 添加边 ('02649830', '03259505', '_derivationally_related_form'), 当前相似度: 0.2566
2025-07-16 20:48:03,803 - INFO - 步骤 2: 添加边 ('03259505', '02821627', '_has_part'), 当前相似度: 0.8523
2025-07-16 20:48:03,857 - INFO - 步骤 3: 添加边 ('03259505', '03546340', '_hypernym'), 当前相似度: 0.9259
2025-07-16 20:48:03,912 - INFO - 步骤 1: 添加边 ('01637633', '10196965', '_derivationally_related_form'), 当前相似度: 0.3162
2025-07-16 20:48:03,959 - INFO - 步骤 2: 添加边 ('01637633', '10062996', '_derivationally_related_form'), 当前相似度: 0.8338
2025-07-16 20:48:04,009 - INFO - 步骤 3: 添加边 ('01637633', '09993901', '_derivationally_related_form'), 当前相似度: 0.8797
2025-07-16 20:48:04,076 - INFO - 步骤 1: 添加边 ('01907258', '02089984', '_verb_group'), 当前相似度: 0.3539
2025-07-16 20:48:04,125 - INFO - 步骤 2: 添加边 ('00350380', '02034300', '_derivationally_related_form'), 当前相似度: 0.9189
2025-07-16 20:48:04,178 - INFO - 步骤 3: 添加边 ('00350380', '02065085', '_derivationally_related_form'), 当前相似度: 0.8929
2025-07-16 20:48:04,242 - INFO - 步骤 1: 添加边 ('09769345', '00897564', '_derivationally_related_form'), 当前相似度: 0.3095
2025-07-16 20:48:04,301 - INFO - 步骤 2: 添加边 ('00897564', '09769345', '_derivationally_related_form'), 当前相似度: 0.8759
2025-07-16 20:48:04,368 - INFO - 步骤 3: 添加边 ('09769345', '00990655', '_derivationally_related_form'), 当前相似度: 0.9622
2025-07-16 20:48:04,431 - INFO - 步骤 1: 添加边 ('04718563', '00604617', '_derivationally_related_form'), 当前相似度: 0.3390
2025-07-16 20:48:04,478 - INFO - 步骤 2: 添加边 ('00604617', '04718563', '_derivationally_related_form'), 当前相似度: 0.8927
2025-07-16 20:48:04,532 - INFO - 步骤 3: 添加边 ('04718563', '04715487', '_hypernym'), 当前相似度: 0.8199
2025-07-16 20:48:04,550 - INFO - 匹配成功: anchor ('00931555', '_also_see', '00604617'), 得分: 0.7932
2025-07-16 20:48:04,610 - INFO - 步骤 1: 添加边 ('00604617', '00931555', '_also_see'), 当前相似度: 0.3621
2025-07-16 20:48:04,662 - INFO - 步骤 2: 添加边 ('00931555', '00604617', '_also_see'), 当前相似度: 0.8924
2025-07-16 20:48:04,705 - INFO - 步骤 3: 添加边 ('00604617', '02729965', '_derivationally_related_form'), 当前相似度: 0.9126
2025-07-16 20:48:04,764 - INFO - 步骤 1: 添加边 ('02495922', '01195536', '_also_see'), 当前相似度: 0.3469
2025-07-16 20:48:04,819 - INFO - 步骤 2: 添加边 ('02495922', '01870889', '_also_see'), 当前相似度: 0.8604
2025-07-16 20:48:04,871 - INFO - 步骤 3: 添加边 ('02495922', '02123812', '_also_see'), 当前相似度: 0.8982
2025-07-16 20:48:04,896 - INFO - 匹配成功: anchor ('00931555', '_also_see', '02495922'), 得分: 0.7836
2025-07-16 20:48:04,962 - INFO - 步骤 1: 添加边 ('00604617', '02729965', '_derivationally_related_form'), 当前相似度: 0.3167
2025-07-16 20:48:05,005 - INFO - 步骤 2: 添加边 ('03409920', '02729965', '_hypernym'), 当前相似度: 0.8151
2025-07-16 20:48:05,060 - INFO - 步骤 3: 添加边 ('03437581', '02729965', '_hypernym'), 当前相似度: 0.8909
2025-07-16 20:48:05,117 - INFO - 步骤 1: 添加边 ('00604617', '00019131', '_also_see'), 当前相似度: 0.2832
2025-07-16 20:48:05,162 - INFO - 步骤 2: 添加边 ('00604617', '02729965', '_derivationally_related_form'), 当前相似度: 0.8385
2025-07-16 20:48:05,215 - INFO - 步骤 3: 添加边 ('03437581', '02729965', '_hypernym'), 当前相似度: 0.8188
2025-07-16 20:48:05,270 - INFO - 步骤 1: 添加边 ('00485711', '04795545', '_derivationally_related_form'), 当前相似度: 0.3315
2025-07-16 20:48:05,306 - INFO - 步骤 2: 添加边 ('04795545', '00485711', '_derivationally_related_form'), 当前相似度: 0.9008
2025-07-16 20:48:05,366 - INFO - 步骤 3: 添加边 ('01672607', '04794751', '_derivationally_related_form'), 当前相似度: 0.9131
2025-07-16 20:48:05,382 - INFO - 匹配成功: anchor ('01672607', '_also_see', '00485711'), 得分: 0.7818
2025-07-16 20:48:05,447 - INFO - 步骤 1: 添加边 ('04795545', '00485711', '_derivationally_related_form'), 当前相似度: 0.3245
2025-07-16 20:48:05,490 - INFO - 步骤 2: 添加边 ('01672607', '00485711', '_also_see'), 当前相似度: 0.9548
2025-07-16 20:48:05,530 - INFO - 步骤 3: 添加边 ('04795545', '04794751', '_hypernym'), 当前相似度: 0.9433
2025-07-16 20:48:05,551 - INFO - 匹配成功: anchor ('00485711', '_also_see', '01672607'), 得分: 0.8254
2025-07-16 20:48:05,607 - INFO - 步骤 1: 添加边 ('01239619', '01236164', '_hypernym'), 当前相似度: 0.2879
2025-07-16 20:48:05,651 - INFO - 步骤 2: 添加边 ('01236164', '01410223', '_verb_group'), 当前相似度: 0.9124
2025-07-16 20:48:05,700 - INFO - 步骤 3: 添加边 ('01236164', '01206218', '_hypernym'), 当前相似度: 0.8917
2025-07-16 20:48:05,750 - INFO - 步骤 1: 添加边 ('00853776', '01725712', '_also_see'), 当前相似度: 0.2633
2025-07-16 20:48:05,800 - INFO - 步骤 2: 添加边 ('01256332', '01725712', '_also_see'), 当前相似度: 0.9253
2025-07-16 20:48:05,847 - INFO - 步骤 3: 添加边 ('01725712', '00853776', '_also_see'), 当前相似度: 0.9021
2025-07-16 20:48:05,916 - INFO - 步骤 1: 添加边 ('01256332', '01725712', '_also_see'), 当前相似度: 0.3823
2025-07-16 20:48:05,975 - INFO - 步骤 2: 添加边 ('00853776', '01725712', '_also_see'), 当前相似度: 0.9255
2025-07-16 20:48:06,048 - INFO - 步骤 3: 添加边 ('01257145', '01256332', '_similar_to'), 当前相似度: 0.9199
2025-07-16 20:48:06,112 - INFO - 步骤 1: 添加边 ('01463965', '01725712', '_also_see'), 当前相似度: 0.2849
2025-07-16 20:48:06,160 - INFO - 步骤 2: 添加边 ('01463965', '02533313', '_also_see'), 当前相似度: 0.8927
2025-07-16 20:48:06,216 - INFO - 步骤 3: 添加边 ('02533313', '07544647', '_derivationally_related_form'), 当前相似度: 0.8882
2025-07-16 20:48:06,244 - INFO - 匹配成功: anchor ('01256332', '_also_see', '01725712'), 得分: 0.7991
2025-07-16 20:48:06,305 - INFO - 步骤 1: 添加边 ('00634906', '00190783', '_derivationally_related_form'), 当前相似度: 0.2646
2025-07-16 20:48:06,376 - INFO - 步骤 2: 添加边 ('00634906', '10458111', '_derivationally_related_form'), 当前相似度: 0.9008
2025-07-16 20:48:06,436 - INFO - 步骤 3: 添加边 ('00635523', '00634906', '_hypernym'), 当前相似度: 0.7574
2025-07-16 20:48:06,524 - INFO - 步骤 1: 添加边 ('00637259', '00301187', '_derivationally_related_form'), 当前相似度: 0.2655
2025-07-16 20:48:06,585 - INFO - 步骤 2: 添加边 ('00637259', '00634906', '_also_see'), 当前相似度: 0.8294
2025-07-16 20:48:06,663 - INFO - 步骤 3: 添加边 ('10458111', '00634906', '_derivationally_related_form'), 当前相似度: 0.8318
2025-07-16 20:48:06,726 - INFO - 步骤 1: 添加边 ('04819026', '00532892', '_derivationally_related_form'), 当前相似度: 0.3867
2025-07-16 20:48:06,780 - INFO - 步骤 2: 添加边 ('00428404', '00532892', '_also_see'), 当前相似度: 0.8920
2025-07-16 20:48:06,827 - INFO - 步骤 3: 添加边 ('00532892', '04819026', '_derivationally_related_form'), 当前相似度: 0.8345
2025-07-16 20:48:06,899 - INFO - 步骤 1: 添加边 ('01149494', '00909363', '_also_see'), 当前相似度: 0.2811
2025-07-16 20:48:06,949 - INFO - 步骤 2: 添加边 ('00909363', '07539367', '_derivationally_related_form'), 当前相似度: 0.8530
2025-07-16 20:48:07,002 - INFO - 步骤 3: 添加边 ('00589624', '07538965', '_derivationally_related_form'), 当前相似度: 0.8689
2025-07-16 20:48:07,060 - INFO - 步骤 1: 添加边 ('02360448', '02523275', '_also_see'), 当前相似度: 0.2967
2025-07-16 20:48:07,117 - INFO - 步骤 2: 添加边 ('02523275', '02360448', '_also_see'), 当前相似度: 0.8551
2025-07-16 20:48:07,205 - INFO - 步骤 3: 添加边 ('02523275', '02094755', '_also_see'), 当前相似度: 0.8651
2025-07-16 20:48:07,283 - INFO - 步骤 1: 添加边 ('02523275', '05042871', '_derivationally_related_form'), 当前相似度: 0.3548
2025-07-16 20:48:07,340 - INFO - 步骤 2: 添加边 ('05042871', '02523275', '_derivationally_related_form'), 当前相似度: 0.8723
2025-07-16 20:48:07,392 - INFO - 步骤 3: 添加边 ('02523275', '02058794', '_also_see'), 当前相似度: 0.9120
2025-07-16 20:48:07,420 - INFO - 匹配成功: anchor ('02523275', '_also_see', '02094755'), 得分: 0.8002
2025-07-16 20:48:07,479 - INFO - 步骤 1: 添加边 ('02523275', '02360448', '_also_see'), 当前相似度: 0.4155
2025-07-16 20:48:07,521 - INFO - 步骤 2: 添加边 ('02523275', '01886407', '_also_see'), 当前相似度: 0.7929
2025-07-16 20:48:07,568 - INFO - 步骤 3: 添加边 ('02523275', '05042871', '_derivationally_related_form'), 当前相似度: 0.8084
2025-07-16 20:48:07,593 - INFO - 匹配成功: anchor ('02523275', '_also_see', '02058794'), 得分: 0.7904
2025-07-16 20:48:07,650 - INFO - 步骤 1: 添加边 ('02523275', '01886407', '_also_see'), 当前相似度: 0.3028
2025-07-16 20:48:07,703 - INFO - 步骤 2: 添加边 ('02523275', '02094755', '_also_see'), 当前相似度: 0.9652
2025-07-16 20:48:07,755 - INFO - 步骤 3: 添加边 ('02058794', '02523275', '_also_see'), 当前相似度: 0.9247
2025-07-16 20:48:07,808 - INFO - 步骤 1: 添加边 ('01309991', '04880830', '_derivationally_related_form'), 当前相似度: 0.3679
2025-07-16 20:48:07,863 - INFO - 步骤 2: 添加边 ('02179279', '02176268', '_hypernym'), 当前相似度: 0.9195
2025-07-16 20:48:07,914 - INFO - 步骤 3: 添加边 ('01222360', '01309991', '_also_see'), 当前相似度: 0.9188
2025-07-16 20:48:07,986 - INFO - 步骤 1: 添加边 ('04872531', '01309991', '_derivationally_related_form'), 当前相似度: 0.4238
2025-07-16 20:48:08,033 - INFO - 步骤 2: 添加边 ('01309991', '04872531', '_derivationally_related_form'), 当前相似度: 0.8599
2025-07-16 20:48:08,086 - INFO - 步骤 3: 添加边 ('01222360', '01309991', '_also_see'), 当前相似度: 0.8986
2025-07-16 20:48:08,144 - INFO - 步骤 1: 添加边 ('00781000', '05051896', '_derivationally_related_form'), 当前相似度: 0.3251
2025-07-16 20:48:08,190 - INFO - 步骤 2: 添加边 ('00781000', '00962447', '_hypernym'), 当前相似度: 0.8894
2025-07-16 20:48:08,236 - INFO - 步骤 3: 添加边 ('01017987', '00781000', '_derivationally_related_form'), 当前相似度: 0.9096
2025-07-16 20:48:08,259 - INFO - 匹配成功: anchor ('01835496', '_also_see', '00781000'), 得分: 0.7989
2025-07-16 20:48:08,313 - INFO - 步骤 1: 添加边 ('02052358', '02051694', '_hypernym'), 当前相似度: 0.3373
2025-07-16 20:48:08,361 - INFO - 步骤 2: 添加边 ('02051694', '01835496', '_hypernym'), 当前相似度: 0.8878
2025-07-16 20:48:08,412 - INFO - 步骤 3: 添加边 ('01835496', '00781000', '_also_see'), 当前相似度: 0.8399
2025-07-16 20:48:08,431 - INFO - 匹配成功: anchor ('01835496', '_also_see', '02051694'), 得分: 0.7869
2025-07-16 20:48:08,503 - INFO - 步骤 1: 添加边 ('01970646', '01970826', '_hypernym'), 当前相似度: 0.3012
2025-07-16 20:48:08,555 - INFO - 步骤 2: 添加边 ('01835496', '00279835', '_derivationally_related_form'), 当前相似度: 0.8026
2025-07-16 20:48:08,619 - INFO - 步骤 3: 添加边 ('00279835', '00191142', '_hypernym'), 当前相似度: 0.8266
2025-07-16 20:48:08,638 - INFO - 匹配成功: anchor ('01835496', '_also_see', '01970646'), 得分: 0.7999
2025-07-16 20:48:08,713 - INFO - 步骤 1: 添加边 ('01835496', '02051694', '_also_see'), 当前相似度: 0.3535
2025-07-16 20:48:08,769 - INFO - 步骤 2: 添加边 ('10404672', '02051694', '_derivationally_related_form'), 当前相似度: 0.8728
2025-07-16 20:48:08,827 - INFO - 步骤 3: 添加边 ('02051694', '10404672', '_derivationally_related_form'), 当前相似度: 0.9384
2025-07-16 20:48:08,857 - INFO - 匹配成功: anchor ('01835496', '_also_see', '01968569'), 得分: 0.7972
2025-07-16 20:48:08,920 - INFO - 步骤 1: 添加边 ('01835496', '02051694', '_also_see'), 当前相似度: 0.2604
2025-07-16 20:48:08,996 - INFO - 步骤 2: 添加边 ('02052226', '02051694', '_hypernym'), 当前相似度: 0.9062
2025-07-16 20:48:09,047 - INFO - 步骤 3: 添加边 ('10404672', '02051694', '_derivationally_related_form'), 当前相似度: 0.8929
2025-07-16 20:48:09,100 - INFO - 步骤 1: 添加边 ('02073065', '02072849', '_hypernym'), 当前相似度: 0.2806
2025-07-16 20:48:09,147 - INFO - 步骤 2: 添加边 ('01887576', '02072849', '_also_see'), 当前相似度: 0.8539
2025-07-16 20:48:09,194 - INFO - 步骤 3: 添加边 ('15271417', '02072849', '_derivationally_related_form'), 当前相似度: 0.8443
2025-07-16 20:48:09,254 - INFO - 步骤 1: 添加边 ('01835496', '00781000', '_also_see'), 当前相似度: 0.2956
2025-07-16 20:48:09,305 - INFO - 步骤 2: 添加边 ('00781000', '00962447', '_hypernym'), 当前相似度: 0.9126
2025-07-16 20:48:09,355 - INFO - 步骤 3: 添加边 ('00781000', '01017987', '_derivationally_related_form'), 当前相似度: 0.8983
2025-07-16 20:48:09,375 - INFO - 匹配成功: anchor ('01835496', '_also_see', '00969873'), 得分: 0.7795
2025-07-16 20:48:09,432 - INFO - 步骤 1: 添加边 ('01835496', '02051694', '_also_see'), 当前相似度: 0.2512
2025-07-16 20:48:09,487 - INFO - 步骤 2: 添加边 ('02052226', '02051694', '_hypernym'), 当前相似度: 0.9003
2025-07-16 20:48:09,539 - INFO - 步骤 3: 添加边 ('02051694', '01835496', '_hypernym'), 当前相似度: 0.9033
2025-07-16 20:48:09,599 - INFO - 步骤 1: 添加边 ('01835496', '07311115', '_derivationally_related_form'), 当前相似度: 0.3027
2025-07-16 20:48:09,647 - INFO - 步骤 2: 添加边 ('07311115', '01841079', '_derivationally_related_form'), 当前相似度: 0.8760
2025-07-16 20:48:09,695 - INFO - 步骤 3: 添加边 ('01955984', '01841079', '_hypernym'), 当前相似度: 0.8667
2025-07-16 20:48:09,753 - INFO - 步骤 1: 添加边 ('07363883', '01989873', '_derivationally_related_form'), 当前相似度: 0.3969
2025-07-16 20:48:09,795 - INFO - 步骤 2: 添加边 ('07363883', '07363346', '_hypernym'), 当前相似度: 0.8158
2025-07-16 20:48:09,846 - INFO - 步骤 3: 添加边 ('07364115', '07363883', '_hypernym'), 当前相似度: 0.8983
2025-07-16 20:48:09,900 - INFO - 步骤 1: 添加边 ('02569130', '04890112', '_derivationally_related_form'), 当前相似度: 0.2976
2025-07-16 20:48:09,944 - INFO - 步骤 2: 添加边 ('01898129', '05615500', '_derivationally_related_form'), 当前相似度: 0.8144
2025-07-16 20:48:09,995 - INFO - 步骤 3: 添加边 ('01898129', '01894758', '_also_see'), 当前相似度: 0.8588
2025-07-16 20:48:10,055 - INFO - 步骤 1: 添加边 ('02062670', '00889831', '_also_see'), 当前相似度: 0.2367
2025-07-16 20:48:10,095 - INFO - 步骤 2: 添加边 ('02062670', '02507968', '_also_see'), 当前相似度: 0.7621
2025-07-16 20:48:10,152 - INFO - 步骤 3: 添加边 ('02062670', '04742535', '_derivationally_related_form'), 当前相似度: 0.8279
